id,ttr,hapax_ratio,yules_i_inv,avg_word_len,avg_sent_len_words,max_repetition_ratio,stopword_ratio,punctuation_density,bigram_entropy,topic_similarity,rb_score
4302,0.5271966527196653,0.6984126984126984,0.05362864876384936,4.916317991631799,14.058823529411764,0.09205020920502092,0.4435146443514644,0.01032346868547832,5.3375302517068635,0.0,27.630291767839882
4303,0.5833333333333334,0.7238095238095238,0.11412469179288484,6.136111111111111,24.0,0.044444444444444446,0.33055555555555555,0.010748560460652591,5.762592512573142,0.0,45.083251974956795
4304,0.5870307167235495,0.75,0.09498157324951403,4.897610921501706,19.533333333333335,0.05460750853242321,0.4129692832764505,0.013045944412932501,5.592460992313256,0.0,37.86155970563024
4305,0.5482625482625483,0.7323943661971831,0.0587872377158151,4.992277992277992,15.235294117647058,0.08494208494208494,0.42857142857142855,0.01005656819610308,5.437382531205106,0.0,30.283547521467835
4306,0.5461538461538461,0.7323943661971831,0.05890554200069711,4.984615384615385,15.294117647058824,0.08461538461538462,0.4307692307692308,0.010031347962382446,5.4416972514317505,0.0,30.206095289356515
4307,0.5576923076923077,0.7310344827586207,0.05799588194921071,5.042307692307692,15.294117647058824,0.08846153846153847,0.4307692307692308,0.011166253101736972,5.461795241277741,0.0,30.394892249607818
4308,0.5576923076923077,0.7310344827586207,0.05799588194921071,5.026923076923077,15.294117647058824,0.08846153846153847,0.4307692307692308,0.011194029850746268,5.461795241277741,0.0,30.364123018838583
4309,0.5576923076923077,0.7310344827586207,0.05799588194921071,5.026923076923077,15.294117647058824,0.08846153846153847,0.4307692307692308,0.011194029850746268,5.461795241277741,0.0,30.364123018838583
4310,0.5538461538461539,0.7291666666666666,0.05769887333560943,5.015384615384615,15.294117647058824,0.08846153846153847,0.4307692307692308,0.011214953271028037,5.461795241277741,0.0,30.17336447016522
4311,0.55,0.7272727272727273,0.05750255188839742,5.007692307692308,15.294117647058824,0.08846153846153847,0.4307692307692308,0.009993753903810118,5.44907000241486,0.0,29.992815408343898
4312,0.5461538461538461,0.7253521126760564,0.057307561885384876,4.9884615384615385,15.294117647058824,0.08846153846153847,0.4307692307692308,0.010025062656641603,5.4416972514317505,0.0,29.789222709550632
4313,0.5423076923076923,0.723404255319149,0.056921522398113836,4.992307692307692,15.294117647058824,0.08846153846153847,0.4307692307692308,0.010025062656641603,5.4416972514317505,0.0,29.627007619804758
4314,0.5402298850574713,0.7304964539007093,0.05629271783565445,4.977011494252873,15.352941176470589,0.08812260536398467,0.4367816091954023,0.010018785222291797,5.41933412461393,0.0,29.45454477810805
4315,0.53125,0.7205882352941176,0.05391530978926169,4.921875,14.222222222222221,0.09375,0.44140625,0.00964630225080386,5.402580967507071,0.0,27.756894739681037
4316,0.5289256198347108,0.7109375,0.05245019542095213,4.867768595041323,14.235294117647058,0.09504132231404959,0.45041322314049587,0.01028101439342015,5.343810365301465,0.0,27.24189821723665
4317,0.5228215767634855,0.6984126984126984,0.052133552228249114,4.8921161825726145,14.176470588235293,0.0954356846473029,0.44813278008298757,0.01028101439342015,5.341245111719612,0.0,27.000175367565976
4318,0.5271966527196653,0.6984126984126984,0.05362864876384936,4.916317991631799,14.058823529411764,0.09205020920502092,0.4435146443514644,0.01032346868547832,5.3375302517068635,0.0,27.630291767839882
4319,0.56353591160221,0.7647058823529411,0.039891094304977344,4.870165745856354,21.294117647058822,0.1408839779005525,0.47513812154696133,0.012014787430683918,5.742444063841195,0.0,26.587019432254376
4320,0.5321428571428571,0.697986577181208,0.07338075627105954,4.946428571428571,23.333333333333332,0.06428571428571428,0.475,0.0035671819262782403,5.490770411490572,0.0,34.85778730504489
4321,0.367816091954023,0.4479166666666667,0.06664670816860234,4.574712643678161,17.4,0.038314176245210725,0.4674329501915709,0.0013596193065941536,5.2924091705490515,0.0,24.083690634669022
4322,0.5797546012269938,0.7619047619047619,0.09747623537526277,5.96319018404908,23.285714285714285,0.049079754601226995,0.35276073619631904,0.006971677559912854,5.623048993992845,0.0,43.01379218826173
4323,0.512720156555773,0.7099236641221374,0.08712394327756537,4.75146771037182,26.894736842105264,0.04500978473581213,0.48532289628180036,0.009380234505862646,6.1047161982640255,0.0,37.37653052730691
4324,0.5225563909774437,0.697841726618705,0.06972710681188383,4.631578947368421,24.181818181818183,0.06390977443609022,0.48120300751879697,0.011795543905635648,5.41094371368915,0.0,34.05719618766489
4325,0.46835443037974683,0.6283783783783784,0.08212814675422088,4.813291139240507,19.75,0.04746835443037975,0.46835443037974683,0.015425531914893617,5.540163021174531,0.0,32.31605368803465
4326,0.6576923076923077,0.7719298245614035,0.12080057183702644,5.2846153846153845,32.5,0.05,0.4307692307692308,0.00966183574879227,5.50330318264282,0.0,47.14693737284873
4327,0.46846846846846846,0.5256410256410257,0.10127875976468848,4.597597597597598,30.272727272727273,0.042042042042042045,0.4774774774774775,0.013171759747102213,5.621880137644989,0.0,35.93067539282361
4328,0.42699724517906334,0.6129032258064516,0.06576057419792401,4.674931129476584,16.5,0.06611570247933884,0.46831955922865015,0.008102955195424213,5.706114650696501,0.0,26.56550195825388
4329,0.5623188405797102,0.7319587628865979,0.08447330600947463,6.0376811594202895,23.0,0.04927536231884058,0.37681159420289856,0.013349514563106795,5.729578088934581,0.0,41.560932342814816
4330,0.6145454545454545,0.7396449704142012,0.1143019081806159,4.934545454545455,17.1875,0.04,0.3927272727272727,0.009014423076923076,5.557473952941424,0.0,40.296714371182055
4331,0.5625,0.7152777777777778,0.07334455466819469,5.109375,23.272727272727273,0.078125,0.45703125,0.013157894736842105,5.404703136951513,0.0,35.335658460368776
4332,0.5321428571428571,0.697986577181208,0.07338075627105954,4.946428571428571,23.333333333333332,0.06428571428571428,0.475,0.0035671819262782403,5.490770411490572,0.0,34.85778730504489
4333,0.5928571428571429,0.7228915662650602,0.0799673602611179,5.3428571428571425,28.0,0.07857142857142857,0.425,0.007782101167315175,5.552928943907446,0.0,39.87104547838942
4334,0.5558912386706949,0.7391304347826086,0.09087968174152947,4.809667673716012,23.642857142857142,0.06646525679758308,0.4984894259818731,0.006663249615581753,5.728707181220927,0.0,35.54250249984929
4335,0.56353591160221,0.7647058823529411,0.039891094304977344,4.870165745856354,21.294117647058822,0.1408839779005525,0.47513812154696133,0.012014787430683918,5.742444063841195,0.0,26.587019432254376
4336,0.5321428571428571,0.697986577181208,0.07338075627105954,4.946428571428571,23.333333333333332,0.06428571428571428,0.475,0.0035671819262782403,5.490770411490572,0.0,34.85778730504489
4337,0.367816091954023,0.4479166666666667,0.06664670816860234,4.574712643678161,17.4,0.038314176245210725,0.4674329501915709,0.0013596193065941536,5.2924091705490515,0.0,24.083690634669022
4338,0.5797546012269938,0.7619047619047619,0.09747623537526277,5.96319018404908,23.285714285714285,0.049079754601226995,0.35276073619631904,0.006971677559912854,5.623048993992845,0.0,43.01379218826173
4339,0.512720156555773,0.7099236641221374,0.08712394327756537,4.75146771037182,26.894736842105264,0.04500978473581213,0.48532289628180036,0.009380234505862646,6.1047161982640255,0.0,37.37653052730691
4340,0.5225563909774437,0.697841726618705,0.06972710681188383,4.631578947368421,24.181818181818183,0.06390977443609022,0.48120300751879697,0.011795543905635648,5.41094371368915,0.0,34.05719618766489
4341,0.46835443037974683,0.6283783783783784,0.08212814675422088,4.813291139240507,19.75,0.04746835443037975,0.46835443037974683,0.015425531914893617,5.540163021174531,0.0,32.31605368803465
4342,0.6576923076923077,0.7719298245614035,0.12080057183702644,5.2846153846153845,32.5,0.05,0.4307692307692308,0.00966183574879227,5.50330318264282,0.0,47.14693737284873
4343,0.46846846846846846,0.5256410256410257,0.10127875976468848,4.597597597597598,30.272727272727273,0.042042042042042045,0.4774774774774775,0.013171759747102213,5.621880137644989,0.0,35.93067539282361
4344,0.42699724517906334,0.6129032258064516,0.06576057419792401,4.674931129476584,16.5,0.06611570247933884,0.46831955922865015,0.008102955195424213,5.706114650696501,0.0,26.56550195825388
4345,0.5623188405797102,0.7319587628865979,0.08447330600947463,6.0376811594202895,23.0,0.04927536231884058,0.37681159420289856,0.013349514563106795,5.729578088934581,0.0,41.560932342814816
4346,0.6145454545454545,0.7396449704142012,0.1143019081806159,4.934545454545455,17.1875,0.04,0.3927272727272727,0.009014423076923076,5.557473952941424,0.0,40.296714371182055
4347,0.5625,0.7152777777777778,0.07334455466819469,5.109375,23.272727272727273,0.078125,0.45703125,0.013157894736842105,5.404703136951513,0.0,35.335658460368776
4348,0.5321428571428571,0.697986577181208,0.07338075627105954,4.946428571428571,23.333333333333332,0.06428571428571428,0.475,0.0035671819262782403,5.490770411490572,0.0,34.85778730504489
4349,0.5928571428571429,0.7228915662650602,0.0799673602611179,5.3428571428571425,28.0,0.07857142857142857,0.425,0.007782101167315175,5.552928943907446,0.0,39.87104547838942
4350,0.5558912386706949,0.7391304347826086,0.09087968174152947,4.809667673716012,23.642857142857142,0.06646525679758308,0.4984894259818731,0.006663249615581753,5.728707181220927,0.0,35.54250249984929
4351,0.4844290657439446,0.6428571428571429,0.08192180445522945,4.86159169550173,19.266666666666666,0.04498269896193772,0.4809688581314879,0.010410641989589358,5.540168614448559,0.0,32.89590083120877
4352,0.649402390438247,0.7852760736196319,0.11688475531585285,5.649402390438247,15.6875,0.04780876494023904,0.4342629482071713,0.011743981209630064,5.475006505489351,0.0,41.08841581637453
4353,0.484149855907781,0.6785714285714286,0.08256188764605814,4.731988472622478,38.55555555555556,0.04899135446685879,0.4956772334293948,0.004985044865403789,5.711647265491081,0.0,36.87384546204482
4354,0.6236559139784946,0.7241379310344828,0.13953976132984128,5.082437275985663,17.4375,0.03225806451612903,0.4336917562724014,0.009832272990167727,5.565898881492251,0.0,41.80813533877444
4355,0.5867158671586716,0.7672955974842768,0.09256012734406213,5.265682656826568,20.846153846153847,0.04797047970479705,0.4354243542435424,0.009269988412514484,5.500188466407665,0.0,39.4102365934881
4356,0.5225806451612903,0.7037037037037037,0.08355795148247977,4.648387096774194,18.235294117647058,0.04838709677419355,0.5225806451612903,0.006745362563237774,5.600724913652101,0.0,32.59726918266892
4357,0.5579937304075235,0.7584269662921348,0.08329043077983338,5.714733542319749,22.785714285714285,0.047021943573667714,0.438871473354232,0.008291110087517274,5.648129673494696,0.0,39.7988602619574
4358,0.49491525423728816,0.6164383561643836,0.08248619700954954,4.335593220338983,59.0,0.05084745762711865,0.5491525423728814,0.001893939393939394,5.515905541491048,0.0,35.450855490210486
4359,0.5,0.6721311475409836,0.07108470561265427,4.709016393442623,18.76923076923077,0.040983606557377046,0.4959016393442623,0.0035460992907801418,5.351836912443979,0.0,32.89353401083108
4360,0.5132450331125827,0.6774193548387096,0.08105552415384233,5.837748344370861,18.875,0.04966887417218543,0.37748344370860926,0.011899095668729176,5.507009835225352,0.0,37.10533151143185
4361,0.6070038910505836,0.75,0.10223527936735449,5.750972762645914,21.416666666666668,0.05058365758754864,0.4046692607003891,0.00909090909090909,5.43074138309633,0.0,41.978621047973505
4362,0.4866920152091255,0.6484375,0.08088342772013485,4.619771863117871,21.916666666666668,0.049429657794676805,0.44866920152091255,0.008,5.410205256083663,0.0,33.778768490560694
4363,0.4790874524714829,0.626984126984127,0.08013378608360587,4.608365019011407,21.916666666666668,0.045627376425855515,0.45627376425855515,0.007348029392117568,5.380455187298759,0.0,33.67384240528752
4364,0.5898305084745763,0.764367816091954,0.09055435602611793,4.708474576271186,22.692307692307693,0.05423728813559322,0.488135593220339,0.0122306348281887,5.616941770030974,0.0,37.7094122173927
4365,0.5866666666666667,0.7613636363636364,0.09054325955734407,4.69,23.076923076923077,0.05333333333333334,0.49333333333333335,0.01093210586881473,5.628533494073122,0.0,37.718950564302666
4366,0.4575645756457565,0.6048387096774194,0.07246697143691641,4.797047970479705,16.9375,0.05904059040590406,0.5202952029520295,0.003771213073538655,5.394882594439236,0.0,28.291148455664604
4367,0.5389408099688473,0.7514450867052023,0.06188496259251274,5.660436137071651,20.0625,0.06542056074766354,0.4174454828660436,0.007376671277086215,5.654538015717195,0.0,35.64067051057888
4368,0.5109489051094891,0.7071428571428572,0.06855779872812481,4.978102189781022,22.833333333333332,0.06204379562043796,0.46715328467153283,0.009014423076923076,5.478688442130834,0.0,34.04517699651544
4369,0.6177474402730375,0.6906077348066298,0.1259061757075247,4.8839590443686,19.533333333333335,0.04778156996587031,0.42662116040955633,0.013636363636363636,5.643520717983832,0.0,40.342297065146475
4370,0.5595238095238095,0.7163120567375887,0.0776803538575958,5.222222222222222,28.0,0.05952380952380952,0.4801587301587302,0.015,5.47022208785015,0.0,39.16916132359237
4371,0.5928571428571429,0.7228915662650602,0.08864767073722297,5.121428571428571,21.53846153846154,0.06785714285714285,0.43214285714285716,0.006904487917146145,5.547960146914185,0.0,37.660514112752914
4372,0.5762195121951219,0.7936507936507936,0.07664949158725093,5.396341463414634,23.428571428571427,0.06402439024390244,0.4420731707317073,0.011704119850187267,5.690853080532553,0.0,38.29406170104227
4373,0.5710059171597633,0.7616580310880829,0.07294138078102774,5.733727810650888,22.533333333333335,0.07396449704142012,0.40236686390532544,0.009519688446559932,5.6869471358763946,0.0,37.91973319264744
4374,0.631578947368421,0.7564102564102564,0.10428728446912783,5.708502024291498,17.642857142857142,0.04048582995951417,0.3522267206477733,0.0077288941736028535,5.435580395547131,0.0,43.13739751036464
4375,0.5991735537190083,0.7586206896551724,0.0752205342142714,4.801652892561983,15.125,0.07024793388429752,0.4628099173553719,0.012534818941504178,5.413598674020148,0.0,33.28306156472317
4376,0.592948717948718,0.7567567567567568,0.10275464878650205,5.147435897435898,18.352941176470587,0.05128205128205128,0.44551282051282054,0.01023541453428864,5.665107361834564,0.0,38.05573147858663
4377,0.5863192182410424,0.7555555555555555,0.10354199784894023,5.182410423452769,19.1875,0.04234527687296417,0.43322475570032576,0.00932642487046632,5.636908490777284,0.0,39.3469585435979
4378,0.5526315789473685,0.7278911564625851,0.08435826390511662,5.3007518796992485,26.6,0.045112781954887216,0.4473684210526316,0.011150234741784037,5.459738717169968,0.0,40.55723638801297
4379,0.5705705705705706,0.7210526315789474,0.1027807309185653,4.897897897897898,27.75,0.042042042042042045,0.4594594594594595,0.01642608262817322,5.747700260820117,0.0,41.587832041277906
4380,0.5692771084337349,0.7195767195767195,0.10222736648414431,4.912650602409639,27.666666666666668,0.04216867469879518,0.4608433734939759,0.01593625498007968,5.744510148527076,0.0,41.47600179627666
4381,0.6498054474708171,0.7844311377245509,0.12140266777441003,4.863813229571984,25.7,0.03501945525291829,0.45136186770428016,0.011089367253750815,5.507270957793691,0.0,45.19206468987964
4382,0.5963302752293578,0.7538461538461538,0.10725839051727858,5.388379204892966,23.357142857142858,0.04281345565749235,0.382262996941896,0.012246820536975978,5.635894310971069,0.0,42.966770273013125
